DATETIME,LATITUDE,LONGITUDE
2022-01-13 11:23:14,41.548003000000016,-70.61109086666671
2022-01-13 11:23:44,41.548003000000016,-70.61109000000005
2022-01-13 11:24:14,41.548003000000016,-70.61108733333334
2022-01-13 11:24:44,41.548003000000016,-70.611087
2022-01-13 11:25:14,41.54800493333335,-70.611087
2022-01-13 11:25:44,41.54800500000001,-70.611087
2022-01-13 11:26:14,41.54800500000001,-70.61108639999999
2022-01-13 11:26:44,41.54800500000001,-70.611085
2022-01-13 11:27:14,41.54800306666668,-70.611085
2022-01-13 11:27:44,41.548003000000016,-70.611085
2022-01-13 11:28:14,41.548003000000016,-70.611085
2022-01-13 11:28:44,41.548003000000016,-70.611083
2022-01-13 11:29:14,41.548003000000016,-70.611083
2022-01-13 11:29:44,41.548003000000016,-70.611083
2022-01-13 11:30:14,41.548003000000016,-70.611083
2022-01-13 11:30:33,41.548003,-70.611083
2022-01-13 11:30:48,41.548003,-70.6110837826087
2022-01-13 11:31:14,41.54800213333333,-70.611085
2022-01-13 11:31:44,41.54800093333333,-70.611085
2022-01-13 11:32:14,41.548,-70.611085
2022-01-13 11:32:44,41.54799833333334,-70.61108593333333
2022-01-13 11:33:14,41.54799746666665,-70.611087
2022-01-13 11:33:44,41.547996066666656,-70.611087
2022-01-13 11:34:14,41.54799379999999,-70.611087
2022-01-13 11:34:44,41.547992633333344,-70.61108800000005
2022-01-13 11:35:14,41.547992000000015,-70.61108800000005
2022-01-13 11:35:44,41.54799053333336,-70.61108800000005
2022-01-13 11:36:14,41.54798986666669,-70.61108793333338
2022-01-13 11:36:44,41.54798800000001,-70.611087
2022-01-13 11:37:14,41.54798713333333,-70.611087
2022-01-13 11:37:44,41.547987,-70.611087
2022-01-13 11:38:14,41.547987,-70.611087
2022-01-13 11:38:44,41.54798593333333,-70.611087
2022-01-13 11:39:14,41.547985,-70.611087
2022-01-13 11:39:44,41.547985,-70.611087
2022-01-13 11:40:14,41.547985,-70.611087
2022-01-13 11:40:33,41.54798499999999,-70.611087
2022-01-13 11:40:48,41.54798482608697,-70.61108786956524
2022-01-13 11:41:14,41.547985,-70.61108800000005
2022-01-13 11:41:44,41.54798366666667,-70.61108800000005
2022-01-13 11:42:14,41.547983,-70.61108780000002
2022-01-13 11:42:44,41.54797946666668,-70.61107756666665
2022-01-13 11:43:14,41.54798070000001,-70.61106006666668
2022-01-13 11:43:44,41.547985,-70.61105700000003
2022-01-13 11:44:14,41.547985,-70.61105789999996
2022-01-13 11:44:44,41.547985,-70.61105799999997
2022-01-13 11:45:14,41.547985,-70.61105799999997
2022-01-13 11:45:44,41.54798459999999,-70.61105913333331
2022-01-13 11:46:14,41.547983,-70.61106019999997
2022-01-13 11:46:44,41.547983,-70.61106199999996
2022-01-13 11:47:14,41.547980800000026,-70.61106266666668
2022-01-13 11:47:44,41.54798000000003,-70.61106500000004
2022-01-13 11:48:14,41.54798000000003,-70.61106560000003
2022-01-13 11:48:44,41.54798000000003,-70.61106700000003
2022-01-13 11:49:14,41.54797953333336,-70.61106726666667
2022-01-13 11:49:44,41.54797800000004,-70.61106799999997
2022-01-13 11:50:14,41.54797800000004,-70.61106993333331
2022-01-13 11:50:33,41.547978,-70.61107
2022-01-13 11:50:48,41.54797800000003,-70.61106999999998
2022-01-13 11:51:14,41.54797800000004,-70.61107199999996
2022-01-13 11:51:44,41.54797800000004,-70.61107209999997
2022-01-13 11:52:14,41.54797920000003,-70.61107333333335
2022-01-13 11:52:44,41.54798000000003,-70.61107500000001
2022-01-13 11:53:14,41.54798000000003,-70.61107500000001
2022-01-13 11:53:44,41.54798000000003,-70.61107500000001
2022-01-13 11:54:14,41.54798000000003,-70.61107500000001
2022-01-13 11:54:44,41.54797893333337,-70.61107500000001
2022-01-13 11:55:14,41.54797800000004,-70.61107500000001
2022-01-13 11:55:44,41.54797800000004,-70.61107500000001
2022-01-13 11:56:14,41.547977233333306,-70.61107500000001
2022-01-13 11:56:44,41.54797699999997,-70.61107500000001
2022-01-13 11:57:14,41.54797699999997,-70.61107500000001
2022-01-13 11:57:44,41.54797699999997,-70.61107500000001
2022-01-13 11:58:14,41.54797566666664,-70.61107500000001
2022-01-13 11:58:44,41.54797499999997,-70.61107580000001
2022-01-13 11:59:14,41.54797499999997,-70.61107700000001
2022-01-13 11:59:44,41.54797499999997,-70.61107759999997
2022-01-13 12:00:14,41.54797499999997,-70.61107799999996
2022-01-13 12:00:33,41.54797385714286,-70.611078
2022-01-13 12:00:48,41.54797299999999,-70.61107799999998
2022-01-13 12:01:14,41.54797299999998,-70.61107799999996
2022-01-13 12:01:44,41.54797299999998,-70.6110781333333
2022-01-13 12:02:14,41.547973399999975,-70.61107999999996
2022-01-13 12:02:44,41.54797499999997,-70.61107999999996
2022-01-13 12:03:14,41.54797499999997,-70.61107999999996
2022-01-13 12:03:44,41.54797499999997,-70.61107999999996
2022-01-13 12:04:14,41.54797499999997,-70.61107999999996
2022-01-13 12:04:44,41.54797499999997,-70.61108019999996
2022-01-13 12:05:14,41.5479769333333,-70.61108199999995
2022-01-13 12:05:44,41.54797699999997,-70.61108256666667
2022-01-13 12:06:14,41.5479757333333,-70.611083
2022-01-13 12:06:44,41.54797499999997,-70.611083
2022-01-13 12:07:14,41.54797499999997,-70.611083
2022-01-13 12:07:44,41.54797499999997,-70.611083
2022-01-13 12:08:14,41.54797499999997,-70.61108340000001
2022-01-13 12:08:44,41.54797686666664,-70.611085
2022-01-13 12:09:14,41.54797699999997,-70.611085
2022-01-13 12:09:44,41.54797699999997,-70.611085
2022-01-13 12:10:14,41.54797699999997,-70.611085
2022-01-13 12:10:33,41.547977,-70.611085
2022-01-13 12:10:48,41.547976999999975,-70.61108552173913
2022-01-13 12:11:14,41.54797699999997,-70.611087
2022-01-13 12:11:44,41.54797699999997,-70.6110879333334
2022-01-13 12:12:14,41.54797709999998,-70.61108920000005
2022-01-13 12:12:44,41.54797800000004,-70.61109000000005
2022-01-13 12:13:14,41.54797800000004,-70.61109000000005
2022-01-13 12:13:44,41.547979333333366,-70.61109060000005
2022-01-13 12:14:14,41.54798073333336,-70.61109200000004
2022-01-13 12:14:44,41.54798340000002,-70.61109270000001
2022-01-13 12:15:14,41.54798826666668,-70.61109499999999
2022-01-13 12:15:44,41.5479908,-70.61109660000001
2022-01-13 12:16:14,41.54799773333334,-70.61110020000002
2022-01-13 12:16:44,41.54800440000001,-70.61110579999996
2022-01-13 12:17:14,41.54800500000001,-70.61110699999996
2022-01-13 12:17:44,41.54800500000001,-70.61110699999996
2022-01-13 12:18:14,41.54800500000001,-70.61110699999996
2022-01-13 12:18:44,41.54800560000001,-70.6111077666667
2022-01-13 12:19:14,41.54800646666668,-70.61110800000004
2022-01-13 12:19:44,41.54800500000001,-70.61110906666671
2022-01-13 12:20:14,41.54800500000001,-70.61111000000004
2022-01-13 12:20:33,41.548005,-70.61111
2022-01-13 12:20:48,41.548005,-70.61111000000004
2022-01-13 12:21:14,41.54800500000001,-70.61111000000004
2022-01-13 12:21:44,41.54800500000001,-70.61111000000004
2022-01-13 12:22:14,41.54800500000001,-70.61111000000004
2022-01-13 12:22:44,41.54800500000001,-70.61111000000004
2022-01-13 12:23:14,41.54800500000001,-70.61111000000004
2022-01-13 12:23:44,41.54800500000001,-70.61111000000004
2022-01-13 12:24:14,41.54800500000001,-70.61111000000004
2022-01-13 12:24:44,41.54800400000001,-70.61111000000004
2022-01-13 12:25:14,41.548003000000016,-70.61111000000004
2022-01-13 12:25:44,41.548003000000016,-70.61111000000004
2022-01-13 12:26:14,41.54800279999999,-70.61111000000004
2022-01-13 12:26:44,41.548002,-70.61111000000004
2022-01-13 12:27:14,41.548002,-70.61111000000004
2022-01-13 12:27:44,41.548002,-70.61111000000004
2022-01-13 12:28:14,41.548002,-70.61111000000004
2022-01-13 12:28:44,41.5480002,-70.61110833333336
2022-01-13 12:29:14,41.54799920000001,-70.61110783333336
2022-01-13 12:29:44,41.548,-70.61110699999996
2022-01-13 12:30:14,41.548,-70.61110699999996
2022-01-13 12:30:33,41.548,-70.611107
2022-01-13 12:30:48,41.54800154545455,-70.61110699999996
2022-01-13 12:31:14,41.548002,-70.61110699999996
2022-01-13 12:31:44,41.548002,-70.61110699999996
2022-01-13 12:32:14,41.54800270000001,-70.61110699999996
2022-01-13 12:32:44,41.548003000000016,-70.61110699999996
2022-01-13 12:33:14,41.548003000000016,-70.61110699999996
2022-01-13 12:33:44,41.548003000000016,-70.61110699999996
2022-01-13 12:34:14,41.548003000000016,-70.61110699999996
2022-01-13 12:34:44,41.548003000000016,-70.61110699999996
2022-01-13 12:35:14,41.548003000000016,-70.61110519999997
2022-01-13 12:35:44,41.54800276666666,-70.61110436666665
2022-01-13 12:36:14,41.548002,-70.61110200000003
2022-01-13 12:36:44,41.548002,-70.61110040000003
2022-01-13 12:37:14,41.54800026666667,-70.61109920000003
2022-01-13 12:37:44,41.548,-70.61109796666669
2022-01-13 12:38:14,41.548,-70.61109699999999
2022-01-13 12:38:44,41.548,-70.61109599999999
2022-01-13 12:39:14,41.548,-70.61109499999999
2022-01-13 12:39:44,41.548,-70.61109306666667
2022-01-13 12:40:14,41.548,-70.61109160000004
2022-01-13 12:40:33,41.548,-70.61109
2022-01-13 12:40:48,41.548,-70.61109000000003
2022-01-13 12:41:14,41.548,-70.61109000000005
2022-01-13 12:41:44,41.548,-70.61108946666671
2022-01-13 12:42:14,41.548,-70.61108800000005
2022-01-13 12:42:44,41.54799820000001,-70.6110853
2022-01-13 12:43:14,41.547998,-70.611085
2022-01-13 12:43:44,41.54799613333332,-70.61108366666663
2022-01-13 12:44:14,41.54799299999999,-70.61108006666662
2022-01-13 12:44:44,41.547992033333344,-70.61107806666662
2022-01-13 12:45:14,41.547992000000015,-70.61107799999996
2022-01-13 12:45:44,41.547992000000015,-70.61107799999996
2022-01-13 12:46:14,41.547992000000015,-70.61107799999996
2022-01-13 12:46:44,41.547992000000015,-70.61107799999996
2022-01-13 12:47:14,41.547992000000015,-70.61107743333335
2022-01-13 12:47:44,41.547992000000015,-70.61107700000001
2022-01-13 12:48:14,41.547992000000015,-70.61107700000001
2022-01-13 12:48:44,41.547992000000015,-70.61107613333336
2022-01-13 12:49:14,41.547992000000015,-70.61107500000001
2022-01-13 12:49:44,41.547992000000015,-70.61107500000001
2022-01-13 12:50:14,41.547992000000015,-70.61107500000001
2022-01-13 12:50:33,41.547992,-70.61107500000001
2022-01-13 12:50:48,41.547992000000015,-70.61107345454548
2022-01-13 12:51:14,41.547992000000015,-70.61107300000002
2022-01-13 12:51:44,41.547992000000015,-70.61107300000002
2022-01-13 12:52:14,41.547992000000015,-70.61107300000002
2022-01-13 12:52:44,41.547992000000015,-70.61107300000002
2022-01-13 12:53:14,41.547992000000015,-70.61107300000002
2022-01-13 12:53:44,41.547992000000015,-70.61107333333335
2022-01-13 12:54:14,41.54799249999999,-70.61107500000001
2022-01-13 12:54:44,41.54799299999999,-70.61107500000001
2022-01-13 12:55:14,41.54799299999999,-70.61107500000001
2022-01-13 12:55:44,41.547994066666654,-70.61107500000001
2022-01-13 12:56:14,41.54799499999999,-70.61107500000001
2022-01-13 12:56:44,41.54799499999999,-70.61107500000001
2022-01-13 12:57:14,41.54799553333332,-70.61107333333335
2022-01-13 12:57:44,41.54799699999999,-70.61107300000002
2022-01-13 12:58:14,41.54799699999999,-70.61107300000002
2022-01-13 12:58:44,41.54799699999999,-70.61107256666665
2022-01-13 12:59:14,41.547998,-70.61107199999996
2022-01-13 12:59:44,41.547998,-70.6110719333333
2022-01-13 13:00:14,41.547998,-70.61106999999997
2022-01-13 13:00:34,41.547998,-70.61107
2022-01-13 13:00:49,41.54799752380953,-70.61107
2022-01-13 13:01:14,41.54799539999999,-70.61106999999997
2022-01-13 13:01:44,41.54799386666666,-70.61107059999998
2022-01-13 13:02:14,41.54799299999999,-70.61107199999996
2022-01-13 13:02:44,41.54799299999999,-70.61107199999996
2022-01-13 13:03:14,41.54799210000001,-70.61107290000002
2022-01-13 13:03:44,41.547992000000015,-70.61107300000002
2022-01-13 13:04:14,41.547992000000015,-70.61107300000002
2022-01-13 13:04:44,41.547992000000015,-70.61107300000002
2022-01-13 13:05:14,41.547992000000015,-70.61107313333335
2022-01-13 13:05:44,41.547992333333326,-70.61107500000001
2022-01-13 13:06:14,41.54799299999999,-70.61107500000001
2022-01-13 13:06:44,41.54799299999999,-70.61107666666668
2022-01-13 13:07:14,41.54799299999999,-70.61107700000001
2022-01-13 13:07:44,41.54799299999999,-70.61107700000001
2022-01-13 13:08:14,41.54799299999999,-70.61107723333333
2022-01-13 13:08:44,41.54799373333332,-70.61107799999996
2022-01-13 13:09:14,41.54799499999999,-70.6110783333333
2022-01-13 13:09:44,41.54799499999999,-70.61107999999996
2022-01-13 13:10:14,41.547996066666656,-70.61108106666663
2022-01-13 13:10:34,41.547997,-70.611082
2022-01-13 13:10:49,41.547997,-70.61108209523807
2022-01-13 13:11:14,41.54799699999999,-70.611083
2022-01-13 13:11:44,41.547997300000006,-70.61108373333333
2022-01-13 13:12:14,41.547998,-70.611085
2022-01-13 13:12:44,41.547998,-70.611085
2022-01-13 13:13:14,41.547998,-70.611085
2022-01-13 13:13:44,41.54799826666667,-70.61108533333335
2022-01-13 13:14:14,41.548,-70.61108800000005
2022-01-13 13:14:44,41.54800166666666,-70.61108800000005
2022-01-13 13:15:14,41.548003000000016,-70.61109046666671
2022-01-13 13:15:44,41.54800500000001,-70.61109296666665
2022-01-13 13:16:14,41.54800500000001,-70.611093
2022-01-13 13:16:44,41.54800500000001,-70.611093
2022-01-13 13:17:14,41.54800500000001,-70.611093
2022-01-13 13:17:44,41.54800500000001,-70.611093
2022-01-13 13:18:14,41.54800500000001,-70.611093
2022-01-13 13:18:44,41.54800500000001,-70.611093
2022-01-13 13:19:14,41.54800500000001,-70.611093
2022-01-13 13:19:44,41.54800500000001,-70.61109359999999
2022-01-13 13:20:14,41.54800500000001,-70.61109499999999
2022-01-13 13:20:34,41.548005,-70.61109499999999
2022-01-13 13:20:49,41.548005,-70.61109499999999
2022-01-13 13:21:14,41.54800500000001,-70.61109499999999
2022-01-13 13:21:44,41.54800500000001,-70.61109499999999
2022-01-13 13:22:14,41.54800500000001,-70.61109499999999
2022-01-13 13:22:44,41.54800500000001,-70.61109499999999
2022-01-13 13:23:14,41.54800500000001,-70.61109499999999
2022-01-13 13:23:44,41.54800486666668,-70.61109499999999
2022-01-13 13:24:14,41.548003000000016,-70.61109499999999
2022-01-13 13:24:44,41.548003000000016,-70.61109499999999
2022-01-13 13:25:14,41.548003000000016,-70.61109499999999
2022-01-13 13:25:44,41.548003000000016,-70.61109499999999
2022-01-13 13:26:14,41.548003000000016,-70.61109499999999
2022-01-13 13:26:44,41.548003000000016,-70.61109499999999
2022-01-13 13:27:14,41.548003000000016,-70.61109499999999
2022-01-13 13:27:44,41.548003000000016,-70.61109606666666
2022-01-13 13:28:14,41.548003000000016,-70.61109699999999
2022-01-13 13:28:44,41.548003000000016,-70.61109699999999
2022-01-13 13:29:14,41.548003000000016,-70.61109699999999
2022-01-13 13:29:44,41.548003000000016,-70.61109699999999
2022-01-13 13:30:14,41.548003000000016,-70.61109699999999
2022-01-13 13:30:34,41.548003,-70.61109699999999
2022-01-13 13:30:49,41.548003,-70.61109752380953
2022-01-13 13:31:14,41.548003000000016,-70.61109800000003
2022-01-13 13:31:44,41.548003000000016,-70.61109800000003
2022-01-13 13:32:14,41.548003000000016,-70.61109800000003
2022-01-13 13:32:44,41.548003000000016,-70.61109920000003
2022-01-13 13:33:14,41.548003000000016,-70.61110000000002
2022-01-13 13:33:44,41.548003000000016,-70.61110073333336
2022-01-13 13:34:14,41.548003000000016,-70.61110200000003
2022-01-13 13:34:44,41.54800320000002,-70.61110210000001
2022-01-13 13:35:14,41.54800500000001,-70.61110299999997
2022-01-13 13:35:44,41.54800500000001,-70.61110299999997
2022-01-13 13:36:14,41.54800500000001,-70.61110299999997
2022-01-13 13:36:44,41.54800500000001,-70.61110276666666
2022-01-13 13:37:14,41.54800693333334,-70.61110200000003
2022-01-13 13:37:44,41.548007000000005,-70.61110166666668
2022-01-13 13:38:14,41.548007000000005,-70.61110000000002
2022-01-13 13:38:44,41.548007000000005,-70.61110000000002
2022-01-13 13:39:14,41.548007000000005,-70.61109880000002
2022-01-13 13:39:44,41.548007000000005,-70.61109800000003
2022-01-13 13:40:14,41.548007000000005,-70.61109800000003
2022-01-13 13:40:34,41.54800699999999,-70.61109799999998
2022-01-13 13:40:49,41.54800699999999,-70.61109742857141
2022-01-13 13:41:14,41.548007000000005,-70.61109699999999
2022-01-13 13:41:44,41.548007000000005,-70.61109699999999
2022-01-13 13:42:14,41.548007000000005,-70.61109699999999
2022-01-13 13:42:44,41.548007000000005,-70.61109686666666
2022-01-13 13:43:14,41.548007000000005,-70.61109499999999
2022-01-13 13:43:44,41.54800739999999,-70.61109499999999
2022-01-13 13:44:14,41.54800759999999,-70.61109499999999
2022-01-13 13:44:44,41.54800799999999,-70.61109499999999
2022-01-13 13:45:14,41.54800799999999,-70.61109499999999
2022-01-13 13:45:44,41.54800799999999,-70.61109499999999
2022-01-13 13:46:14,41.54800799999999,-70.61109379999999
2022-01-13 13:46:44,41.54800799999999,-70.611093
2022-01-13 13:47:14,41.54800979999998,-70.611093
2022-01-13 13:47:44,41.548011799999976,-70.61109210000004
2022-01-13 13:48:14,41.54801039999998,-70.61109000000005
2022-01-13 13:48:44,41.548009999999984,-70.61109000000005
2022-01-13 13:49:14,41.548009999999984,-70.61108946666671
2022-01-13 13:49:44,41.548009999999984,-70.61108800000005
2022-01-13 13:50:14,41.548009999999984,-70.61108800000005
2022-01-13 13:50:34,41.54801,-70.611088
2022-01-13 13:50:49,41.54800999999999,-70.61108800000002
2022-01-13 13:51:14,41.548009999999984,-70.61108800000005
2022-01-13 13:51:44,41.548009999999984,-70.61108800000005
2022-01-13 13:52:14,41.548009999999984,-70.61108800000005
2022-01-13 13:52:44,41.54800913333332,-70.61108800000005
2022-01-13 13:53:14,41.54800799999999,-70.61108800000005
2022-01-13 13:53:44,41.54800799999999,-70.61108800000005
2022-01-13 13:54:14,41.54800766666668,-70.61108933333338
2022-01-13 13:54:44,41.548007000000005,-70.61109203333338
2022-01-13 13:55:14,41.548007000000005,-70.611093
2022-01-13 13:55:44,41.548007000000005,-70.611093
2022-01-13 13:56:14,41.548006400000006,-70.61109326666666
2022-01-13 13:56:44,41.54800500000001,-70.61109499999999
2022-01-13 13:57:14,41.54800500000001,-70.61109499999999
2022-01-13 13:57:44,41.54800320000002,-70.61109499999999
2022-01-13 13:58:14,41.548003000000016,-70.61109499999999
2022-01-13 13:58:44,41.5480022,-70.61109499999999
2022-01-13 13:59:14,41.548002,-70.61109699999999
2022-01-13 13:59:44,41.548002,-70.61109699999999
2022-01-13 14:00:14,41.548002,-70.61109699999999
2022-01-13 14:00:34,41.54800133333333,-70.61109699999999
2022-01-13 14:00:49,41.548,-70.61109699999999
2022-01-13 14:01:14,41.548,-70.61109699999999
2022-01-13 14:01:44,41.548,-70.61109699999999
2022-01-13 14:02:14,41.548,-70.61109716666667
2022-01-13 14:02:44,41.548,-70.61109800000003
2022-01-13 14:03:14,41.54799946666667,-70.61109796666669
2022-01-13 14:03:44,41.547998,-70.61109800000003
2022-01-13 14:04:14,41.547998,-70.61109800000003
2022-01-13 14:04:44,41.547998,-70.61109800000003
2022-01-13 14:05:14,41.547998,-70.61109800000003
2022-01-13 14:05:44,41.54800073333333,-70.61109800000003
2022-01-13 14:06:14,41.548002,-70.61109800000003
2022-01-13 14:06:44,41.548002,-70.61109800000003
2022-01-13 14:07:14,41.548002,-70.61109933333336
2022-01-13 14:07:44,41.548002,-70.61110000000002
2022-01-13 14:08:14,41.548002,-70.61110200000003
2022-01-13 14:08:44,41.548002,-70.61110200000003
2022-01-13 14:09:14,41.54800293333335,-70.61110200000003
2022-01-13 14:09:44,41.548003000000016,-70.61110200000003
2022-01-13 14:10:14,41.548003000000016,-70.61110200000003
2022-01-13 14:10:34,41.548003,-70.61110199999999
2022-01-13 14:10:49,41.548003,-70.611102
2022-01-13 14:11:14,41.548003600000015,-70.6111012666667
2022-01-13 14:11:44,41.54800500000001,-70.61110000000002
2022-01-13 14:12:14,41.54800500000001,-70.61110000000002
2022-01-13 14:12:44,41.54800409999999,-70.6110992
2022-01-13 14:13:14,41.54800126666667,-70.61109699999999
2022-01-13 14:13:44,41.548004233333344,-70.61109353333335
2022-01-13 14:14:14,41.54800586666668,-70.61109200000004
2022-01-13 14:14:44,41.548007000000005,-70.61109200000004
2022-01-13 14:15:14,41.548007000000005,-70.61109200000004
2022-01-13 14:15:44,41.548007666666656,-70.61109200000004
2022-01-13 14:16:14,41.54800799999999,-70.61109200000004
2022-01-13 14:16:44,41.54800799999999,-70.61109200000004
2022-01-13 14:17:14,41.54800799999999,-70.61109200000004
2022-01-13 14:17:44,41.548008666666654,-70.61109200000004
2022-01-13 14:18:14,41.548009999999984,-70.61109200000004
2022-01-13 14:18:44,41.548009999999984,-70.61109200000004
2022-01-13 14:19:14,41.54801113333331,-70.61109200000004
2022-01-13 14:19:44,41.548012166666666,-70.61109233333335
2022-01-13 14:20:14,41.548013,-70.611093
2022-01-13 14:20:34,41.54801500000001,-70.61109379999999
2022-01-13 14:20:49,41.54801764999999,-70.61109499999999
2022-01-13 14:21:14,41.54801919999998,-70.61109499999999
2022-01-13 14:21:44,41.54801999999997,-70.61109673333333
2022-01-13 14:22:14,41.54801999999997,-70.61109699999999
2022-01-13 14:22:44,41.54801999999997,-70.61109796666669
2022-01-13 14:23:14,41.54801799999998,-70.61109800000003
2022-01-13 14:23:44,41.54801799999998,-70.61109800000003
2022-01-13 14:24:14,41.54801799999998,-70.61109940000003
2022-01-13 14:24:44,41.54801799999998,-70.61110133333335
2022-01-13 14:25:14,41.54801799999998,-70.61110200000003
2022-01-13 14:25:44,41.54801799999998,-70.61110253333331
2022-01-13 14:26:14,41.548017433333335,-70.61110533333331
2022-01-13 14:26:44,41.548017,-70.61110733333334
2022-01-13 14:27:14,41.548017,-70.61110920000004
2022-01-13 14:27:44,41.548017,-70.61111173333337
2022-01-13 14:28:14,41.54801553333334,-70.6111131333333
2022-01-13 14:28:44,41.548015,-70.61111613333331
2022-01-13 14:29:14,41.548015,-70.61111800000002
2022-01-13 14:29:44,41.548015,-70.61111973333335
2022-01-13 14:30:14,41.54801653333333,-70.61112093333334
2022-01-13 14:30:34,41.54801580000001,-70.61112200000001
2022-01-13 14:30:49,41.54801499999999,-70.61112269999998
2022-01-13 14:31:14,41.54801573333334,-70.61112299999996
2022-01-13 14:31:44,41.548017,-70.61112466666663
2022-01-13 14:32:14,41.548017,-70.61112499999996
2022-01-13 14:32:44,41.548017,-70.61112499999996
2022-01-13 14:33:14,41.54801613333334,-70.61112619999996
2022-01-13 14:33:44,41.548015,-70.6111272333333
2022-01-13 14:34:14,41.548015,-70.61112926666668
2022-01-13 14:34:44,41.548015,-70.61113
2022-01-13 14:35:14,41.54801493333333,-70.61113
2022-01-13 14:35:44,41.548013,-70.61113006666668
2022-01-13 14:36:14,41.548013,-70.611132
2022-01-13 14:36:44,41.548013,-70.611132
2022-01-13 14:37:14,41.548013,-70.611132
2022-01-13 14:37:44,41.548013,-70.611132
2022-01-13 14:38:14,41.548013,-70.611132
2022-01-13 14:38:44,41.548013,-70.611132
2022-01-13 14:39:14,41.548013,-70.611132
2022-01-13 14:39:44,41.548013,-70.611132
2022-01-13 14:40:14,41.548013,-70.611132
2022-01-13 14:40:34,41.54801299999999,-70.611132
2022-01-13 14:40:49,41.54801299999998,-70.611132
2022-01-13 14:41:14,41.548013,-70.611132
2022-01-13 14:41:44,41.548013,-70.611132
2022-01-13 14:42:14,41.548013,-70.6111318
2022-01-13 14:42:44,41.548013,-70.611132
2022-01-13 14:43:14,41.548013,-70.611132
2022-01-13 14:43:44,41.548013,-70.611132
2022-01-13 14:44:14,41.5480132,-70.611132
2022-01-13 14:44:44,41.548015,-70.611132
2022-01-13 14:45:14,41.548015,-70.611132
2022-01-13 14:45:44,41.548015,-70.61113286666661
2022-01-13 14:46:14,41.548015,-70.61113299999994
2022-01-13 14:46:44,41.54801533333333,-70.61113453333338
2022-01-13 14:47:14,41.548017,-70.61113500000005
2022-01-13 14:47:44,41.548017,-70.61113500000005
2022-01-13 14:48:14,41.548017,-70.61113533333338
2022-01-13 14:48:44,41.548017,-70.61113700000004
2022-01-13 14:49:14,41.54801769999998,-70.61113620000005
2022-01-13 14:49:44,41.54801799999998,-70.61113500000005
2022-01-13 14:50:14,41.54801819999998,-70.61113653333338
2022-01-13 14:50:34,41.5480206,-70.6111378
2022-01-13 14:50:49,41.54802320000002,-70.61114199999999
2022-01-13 14:51:14,41.54802500000003,-70.61114199999999
2022-01-13 14:51:44,41.54802500000003,-70.61114199999999
2022-01-13 14:52:14,41.54802666666669,-70.61114233333335
2022-01-13 14:52:44,41.54802763333334,-70.61114300000003
2022-01-13 14:53:14,41.548028,-70.61114340000002
2022-01-13 14:53:44,41.548028,-70.61114500000002
2022-01-13 14:54:14,41.54802946666666,-70.61114500000002
2022-01-13 14:54:44,41.54803,-70.61114500000002
2022-01-13 14:55:14,41.54802933333333,-70.61114500000002
2022-01-13 14:55:44,41.548028,-70.61114413333335
2022-01-13 14:56:14,41.548028,-70.61114300000003
2022-01-13 14:56:44,41.548028,-70.61114300000003
2022-01-13 14:57:14,41.5480286,-70.61114300000003
2022-01-13 14:57:44,41.54803,-70.61114300000003
2022-01-13 14:58:14,41.54803,-70.61114300000003
2022-01-13 14:58:44,41.54803079999999,-70.61114503333334
2022-01-13 14:59:14,41.54803230000002,-70.61114799999997
2022-01-13 14:59:44,41.54803300000001,-70.61114799999997
2022-01-13 15:00:14,41.54803300000001,-70.61114799999997
2022-01-13 15:00:35,41.54803299999999,-70.61114799999999
2022-01-13 15:00:50,41.54803447368423,-70.6111482105263
2022-01-13 15:01:14,41.548037000000015,-70.61115119999997
2022-01-13 15:01:44,41.54803779999999,-70.61115199999996
2022-01-13 15:02:14,41.54803853333332,-70.61115236666666
2022-01-13 15:02:44,41.54803999999999,-70.61115300000004
2022-01-13 15:03:14,41.54803846666666,-70.61115300000004
2022-01-13 15:03:44,41.54803799999999,-70.61115300000004
2022-01-13 15:04:14,41.54803799999999,-70.61115300000004
2022-01-13 15:04:44,41.54803799999999,-70.61115500000004
2022-01-13 15:05:14,41.54803793333333,-70.61115500000004
2022-01-13 15:05:44,41.548037000000015,-70.61115433333337
2022-01-13 15:06:14,41.548037000000015,-70.61115300000004
2022-01-13 15:06:44,41.548037000000015,-70.6111544666667
2022-01-13 15:07:14,41.548037000000015,-70.61115500000004
2022-01-13 15:07:44,41.548037000000015,-70.61115500000004
2022-01-13 15:08:14,41.548037000000015,-70.61115500000004
2022-01-13 15:08:44,41.548037000000015,-70.61115500000004
2022-01-13 15:09:14,41.548037000000015,-70.61115500000004
2022-01-13 15:09:44,41.548037000000015,-70.61115500000004
2022-01-13 15:10:14,41.548036400000015,-70.61115500000004
2022-01-13 15:10:35,41.54803336363636,-70.61115336363638
2022-01-13 15:10:50,41.548033,-70.61115300000003
2022-01-13 15:11:14,41.54803300000001,-70.61115400000003
2022-01-13 15:11:44,41.54803300000001,-70.61115500000004
2022-01-13 15:12:14,41.5480323,-70.61115406666671
2022-01-13 15:12:44,41.548032,-70.61115300000004
2022-01-13 15:13:14,41.548032,-70.61115300000004
2022-01-13 15:13:44,41.548032,-70.61115300000004
2022-01-13 15:14:14,41.54803280000001,-70.61115300000004
2022-01-13 15:14:44,41.54803300000001,-70.61115203333331
2022-01-13 15:15:14,41.54803300000001,-70.61115199999996
