DATETIME,LATITUDE,LONGITUDE
2021-12-03 22:34:14,41.54796699999998,-70.61112293333329
2021-12-03 22:34:44,41.54796699999998,-70.61112299999996
2021-12-03 22:35:14,41.54796699999998,-70.61112446666662
2021-12-03 22:35:44,41.54796693333331,-70.61112499999996
2021-12-03 22:36:14,41.5479923,-70.61111676666665
2021-12-03 22:36:44,41.54800736666665,-70.61112066666665
2021-12-03 22:37:14,41.5479994,-70.61113359999999
2021-12-03 22:37:44,41.54803136666667,-70.61102790000001
2021-12-03 22:38:14,41.54799206666668,-70.61110503333333
2021-12-03 22:38:44,41.54797503333335,-70.61116050000001
2021-12-03 22:39:14,41.54796306666666,-70.6111363
2021-12-03 22:39:44,41.54797253333334,-70.61114746666665
2021-12-03 22:40:14,41.54796330000001,-70.61116009999999
2021-12-03 22:40:37,41.5479661875,-70.61119906249999
2021-12-03 22:40:52,41.54796828571428,-70.61121721428572
2021-12-03 22:41:14,41.54794483333334,-70.61122733333332
2021-12-03 22:41:44,41.54797349999999,-70.61120030000001
2021-12-03 22:42:14,41.54794796666668,-70.61118680000001
2021-12-03 22:42:44,41.54792566666666,-70.61118136666668
2021-12-03 22:43:14,41.5479523,-70.61115209999998
2021-12-03 22:43:44,41.54796339999999,-70.61111696666667
2021-12-03 22:44:14,41.54795953333333,-70.61113276666666
2021-12-03 22:44:44,41.54797706666669,-70.61113046666667
2021-12-03 22:45:14,41.54796733333332,-70.61114323333332
2021-12-03 22:45:44,41.547925766666665,-70.6111732
2021-12-03 22:46:14,41.54794406666667,-70.61116016666666
2021-12-03 22:46:44,41.54795733333332,-70.61120606666665
2021-12-03 22:47:14,41.54791933333332,-70.61124029999998
2021-12-03 22:47:44,41.54792870000001,-70.61118106666669
2021-12-03 22:48:14,41.54792396666665,-70.61120890000002
2021-12-03 22:48:44,41.54794853333335,-70.61116536666668
2021-12-03 22:49:14,41.54793143333332,-70.61116873333334
2021-12-03 22:49:44,41.54792553333333,-70.61119313333332
2021-12-03 22:50:14,41.54791649999999,-70.61124919999999
2021-12-03 22:50:37,41.547905625000006,-70.61124825000003
2021-12-03 22:50:52,41.547907,-70.61124857142859
2021-12-03 22:51:14,41.547898200000006,-70.61122696666666
2021-12-03 22:51:44,41.5479047,-70.61116530000001
2021-12-03 22:52:14,41.54788106666668,-70.6111763
2021-12-03 22:52:44,41.5478761,-70.61118330000004
2021-12-03 22:53:14,41.54787889999999,-70.61118196666666
2021-12-03 22:53:44,41.547892000000026,-70.611175
2021-12-03 22:54:14,41.547892000000026,-70.611175
2021-12-03 22:54:44,41.547892000000026,-70.61117473333334
2021-12-03 22:55:14,41.547892000000026,-70.611173
2021-12-03 22:55:44,41.547892000000026,-70.61117256666662
2021-12-03 22:56:14,41.54789210000001,-70.61117199999995
2021-12-03 22:56:44,41.547893,-70.61116999999996
2021-12-03 22:57:14,41.54789459999999,-70.61116590000002
2021-12-03 22:57:44,41.547895,-70.61116500000001
2021-12-03 22:58:14,41.547895,-70.61116360000003
2021-12-03 22:58:44,41.54789659999999,-70.61116300000002
2021-12-03 22:59:14,41.547897,-70.61116256666665
2021-12-03 22:59:44,41.547897,-70.61116199999996
2021-12-03 23:00:14,41.547897,-70.61116099999998
2021-12-03 23:00:37,41.547897,-70.61116000000001
2021-12-03 23:00:52,41.54789699999999,-70.61116000000001
2021-12-03 23:01:14,41.547897133333336,-70.61115956666664
2021-12-03 23:01:44,41.54789193333336,-70.61115009999997
2021-12-03 23:02:14,41.547892000000026,-70.61114999999997
2021-12-03 23:02:44,41.547896466666685,-70.61115223333337
2021-12-03 23:03:14,41.547898000000025,-70.61115300000004
2021-12-03 23:03:44,41.54789996666667,-70.61115263333335
2021-12-03 23:04:14,41.54790299999999,-70.61115199999996
2021-12-03 23:04:44,41.54790720000002,-70.61113986666666
2021-12-03 23:05:14,41.54791766666665,-70.61111196666667
2021-12-03 23:05:44,41.547928000000006,-70.61109340000002
2021-12-03 23:06:14,41.54791313333335,-70.6111294
2021-12-03 23:06:44,41.547898233333335,-70.61114553333336
2021-12-03 23:07:14,41.547887400000015,-70.61112303333333
2021-12-03 23:07:44,41.54789356666668,-70.61114883333332
2021-12-03 23:08:14,41.54787253333333,-70.6111781
2021-12-03 23:08:44,41.54789936666669,-70.6111729
2021-12-03 23:09:14,41.54791869999998,-70.61115863333335
2021-12-03 23:09:44,41.547975,-70.6111102
2021-12-03 23:10:14,41.54805100000001,-70.61108703333339
2021-12-03 23:10:37,41.54805162499999,-70.61109
2021-12-03 23:10:52,41.54805,-70.61109071428571
2021-12-03 23:11:14,41.54804986666668,-70.61109230000004
2021-12-03 23:11:49,41.548071666666665,-70.61113233333332
2021-12-03 23:12:14,41.54810176666668,-70.61116059999998
2021-12-03 23:12:44,41.54809626666668,-70.61116199999996
2021-12-03 23:13:14,41.5480933,-70.61116199999996
2021-12-03 23:13:44,41.54808476666668,-70.61116199999996
2021-12-03 23:14:14,41.54807396666669,-70.61116039999997
2021-12-03 23:14:44,41.5480652,-70.61115999999997
2021-12-03 23:15:14,41.5480602,-70.61115999999997
2021-12-03 23:15:44,41.54805783333332,-70.61115999999997
2021-12-03 23:16:14,41.54805519999999,-70.6111613333333
2021-12-03 23:16:44,41.54805260000001,-70.61116199999996
2021-12-03 23:17:14,41.54805186666668,-70.61116199999996
2021-12-03 23:17:44,41.54804946666668,-70.61116199999996
2021-12-03 23:18:14,41.548047366666665,-70.61116199999996
2021-12-03 23:18:44,41.54804343333332,-70.61116199999996
2021-12-03 23:19:14,41.54803773333334,-70.6111622333333
2021-12-03 23:19:44,41.54802553333336,-70.61116573333335
2021-12-03 23:20:14,41.54799696666669,-70.61117713333336
2021-12-03 23:20:38,41.54796076470588,-70.61119447058823
2021-12-03 23:20:53,41.5479536923077,-70.61121153846156
2021-12-03 23:21:14,41.547961366666655,-70.61117899999999
2021-12-03 23:21:44,41.54794166666669,-70.61117829999998
2021-12-03 23:22:14,41.5479271,-70.61118196666668
2021-12-03 23:22:44,41.54791080000002,-70.61120413333335
2021-12-03 23:23:14,41.54791286666664,-70.61121073333334
2021-12-03 23:23:44,41.54791506666664,-70.6111887
2021-12-03 23:24:14,41.54789436666668,-70.61115633333334
2021-12-03 23:24:44,41.54788533333332,-70.6111655
2021-12-03 23:25:14,41.54791976666667,-70.61115986666667
2021-12-03 23:25:44,41.54796740000002,-70.61117850000002
2021-12-03 23:26:14,41.5479996,-70.61120003333333
2021-12-03 23:26:44,41.54798603333335,-70.61122320000003
2021-12-03 23:27:14,41.54795206666665,-70.61121836666666
2021-12-03 23:27:44,41.5479467,-70.61122013333329
2021-12-03 23:28:14,41.54794799999999,-70.6112246666667
2021-12-03 23:28:44,41.54792889999999,-70.611226
2021-12-03 23:29:14,41.5479125,-70.6112064
2021-12-03 23:29:44,41.54797023333332,-70.61115516666668
2021-12-03 23:30:14,41.54800896666668,-70.61121563333333
2021-12-03 23:30:38,41.548015176470585,-70.61124111764705
2021-12-03 23:30:53,41.54799823076924,-70.611228
2021-12-03 23:31:14,41.5479733,-70.61119933333337
2021-12-03 23:31:44,41.54796539999998,-70.61117726666664
2021-12-03 23:32:14,41.54796193333334,-70.61116373333331
2021-12-03 23:32:44,41.54796000000001,-70.61115799999997
2021-12-03 23:33:14,41.54796000000001,-70.61115773333334
2021-12-03 23:33:44,41.54796000000001,-70.61115700000003
2021-12-03 23:34:14,41.54794670000002,-70.61116593333334
2021-12-03 23:34:44,41.54792926666666,-70.61117873333333
2021-12-03 23:35:14,41.54792396666665,-70.61115199999999
2021-12-03 23:35:44,41.547941000000016,-70.61112973333334
2021-12-03 23:36:14,41.547945066666685,-70.61112776666667
2021-12-03 23:36:44,41.54794500000002,-70.61112946666665
2021-12-03 23:37:14,41.54794500000002,-70.61113
2021-12-03 23:37:44,41.54794269999999,-70.61113229999995
2021-12-03 23:38:14,41.54794230000002,-70.61113299999994
2021-12-03 23:38:44,41.54794300000001,-70.61113299999994
2021-12-03 23:39:14,41.54794300000001,-70.61113213333333
2021-12-03 23:39:44,41.54794393333334,-70.611132
2021-12-03 23:40:14,41.5479477,-70.6111282
2021-12-03 23:40:38,41.547948000000005,-70.611128
2021-12-03 23:40:53,41.54794923076924,-70.611128
2021-12-03 23:41:14,41.54794999999999,-70.611128
2021-12-03 23:41:44,41.54795053333333,-70.61112920000001
2021-12-03 23:42:14,41.54794700000001,-70.61116286666666
2021-12-03 23:42:44,41.547943966666686,-70.61124223333331
2021-12-03 23:43:14,41.54796553333333,-70.61122989999997
2021-12-03 23:43:44,41.547981100000015,-70.61122313333334
2021-12-03 23:44:14,41.54798093333336,-70.61121729999998
2021-12-03 23:44:44,41.5479874,-70.61122476666667
2021-12-03 23:45:14,41.54796219999999,-70.6112236
2021-12-03 23:45:44,41.5479552,-70.61121123333332
2021-12-03 23:46:14,41.54792043333335,-70.61124866666664
2021-12-03 23:46:44,41.5479338,-70.6112487
2021-12-03 23:47:14,41.54794683333335,-70.61117826666667
2021-12-03 23:47:44,41.547917600000005,-70.61111583333332
2021-12-03 23:48:14,41.54789913333335,-70.6111215
2021-12-03 23:48:44,41.5479661,-70.61112843333332
2021-12-03 23:49:14,41.54798973333333,-70.6111075666667
2021-12-03 23:49:44,41.547999100000006,-70.61108736666667
2021-12-03 23:50:14,41.54804006666668,-70.61105853333336
2021-12-03 23:50:38,41.54807405882354,-70.61104447058824
2021-12-04 00:00:47,41.54799308333333,-70.61121387499999
2021-12-04 00:01:14,41.54799930000001,-70.61122343333335
2021-12-04 00:01:44,41.54801260000001,-70.61124020000001
2021-12-04 00:02:14,41.54798920000001,-70.61121406666666
2021-12-04 00:02:44,41.54797789999999,-70.6112271
2021-12-04 00:03:14,41.548007433333325,-70.6111861
2021-12-04 00:03:44,41.548037233333325,-70.61120609999998
2021-12-04 00:04:14,41.548058,-70.61121189999999
2021-12-04 00:04:44,41.5480558,-70.61119913333332
2021-12-04 00:05:14,41.54807406666667,-70.61119923333334
2021-12-04 00:05:44,41.54807556666668,-70.61120766666664
2021-12-04 00:06:14,41.54803243333334,-70.61119313333334
2021-12-04 00:06:44,41.54800883333333,-70.61117269999998
2021-12-04 00:07:14,41.54798013333335,-70.6111691
2021-12-04 00:07:44,41.54795363333334,-70.6111794666667
2021-12-04 00:08:14,41.54797973333334,-70.61115476666667
2021-12-04 00:08:44,41.5479904,-70.61112383333332
2021-12-04 00:09:14,41.54800896666666,-70.61104193333333
2021-12-04 00:09:44,41.54802493333335,-70.61100913333333
2021-12-04 00:10:12,41.54802487999999,-70.61104412000002
2021-12-04 00:10:27,41.5480112,-70.61106559999999
2021-12-04 00:10:44,41.54798846666668,-70.61109906666667
2021-12-04 00:11:14,41.54793899999999,-70.6112054
2021-12-04 00:11:44,41.547973566666656,-70.61119346666666
2021-12-04 00:12:14,41.54795893333334,-70.61121056666664
2021-12-04 00:12:44,41.54797973333334,-70.61123540000001
2021-12-04 00:13:14,41.547971033333305,-70.61121646666666
2021-12-04 00:13:44,41.54796029999999,-70.6112163
2021-12-04 00:14:14,41.548001966666654,-70.61117956666666
2021-12-04 00:14:44,41.54801199999998,-70.61116500000001
2021-12-04 00:15:14,41.54801576666664,-70.61115603333337
2021-12-04 00:15:44,41.54801953333331,-70.61113896666667
2021-12-04 00:16:14,41.54802409999999,-70.61111873333333
2021-12-04 00:16:44,41.5480606,-70.61110526666667
2021-12-04 00:17:14,41.54807263333335,-70.61111066666668
2021-12-04 00:17:44,41.54807926666668,-70.61113846666666
2021-12-04 00:18:14,41.54808160000001,-70.61112329999997
2021-12-04 00:18:44,41.54809399999999,-70.61108426666668
2021-12-04 00:19:14,41.54807150000002,-70.61112023333332
2021-12-04 00:19:44,41.5480401,-70.61114343333332
2021-12-04 00:20:12,41.5480316,-70.61116656000002
2021-12-04 00:20:27,41.547986,-70.6112014
2021-12-04 00:20:44,41.54798523333333,-70.61113463333332
2021-12-04 00:21:14,41.54801596666668,-70.61102893333334
2021-12-04 00:21:44,41.54804246666667,-70.61097403333335
2021-12-04 00:22:14,41.54802686666667,-70.6109704
2021-12-04 00:22:44,41.54800740000001,-70.61099686666667
2021-12-04 00:23:14,41.54800716666666,-70.61099833333337
2021-12-04 00:23:44,41.548009999999984,-70.61100020000005
2021-12-04 00:24:14,41.548009999999984,-70.61100200000004
2021-12-04 00:24:44,41.548011666666646,-70.61100200000004
2021-12-04 00:25:14,41.54801199999998,-70.61100200000004
2021-12-04 00:25:44,41.54801256666666,-70.6110022666667
2021-12-04 00:26:14,41.5480278,-70.61100043333339
2021-12-04 00:26:44,41.548028,-70.61100000000005
2021-12-04 00:27:14,41.548028,-70.61100000000005
2021-12-04 00:27:44,41.5480306,-70.6110091
2021-12-04 00:28:14,41.548038,-70.61104023333333
2021-12-04 00:28:44,41.548021766666665,-70.61106886666666
2021-12-04 00:29:14,41.54800936666666,-70.61109766666665
2021-12-04 00:29:44,41.548007599999984,-70.61110509999997
2021-12-04 00:30:12,41.548009999999984,-70.61110699999996
2021-12-04 00:30:27,41.54801,-70.611107
2021-12-04 00:30:44,41.548009999999984,-70.61110699999996
2021-12-04 00:31:14,41.548009999999984,-70.61110699999996
2021-12-04 00:31:44,41.548009999999984,-70.61110699999996
2021-12-04 00:32:14,41.548009999999984,-70.61110740000001
2021-12-04 00:32:44,41.548009999999984,-70.61110800000004
2021-12-04 00:33:14,41.548009999999984,-70.61110800000004
2021-12-04 00:33:44,41.54800839999999,-70.61110800000004
2021-12-04 00:34:14,41.54800799999999,-70.61110973333338
2021-12-04 00:34:44,41.54800799999999,-70.61111000000004
2021-12-04 00:35:14,41.54800766666668,-70.61111000000004
2021-12-04 00:35:44,41.548007000000005,-70.61111166666669
2021-12-04 00:36:14,41.54800580000001,-70.61111200000003
2021-12-04 00:36:44,41.54799563333333,-70.6111219
2021-12-04 00:37:14,41.547987,-70.61113
2021-12-04 00:37:44,41.547986,-70.61113
2021-12-04 00:38:14,41.547985,-70.61113
2021-12-04 00:38:44,41.54798356666667,-70.61112676666666
2021-12-04 00:39:14,41.54798163333335,-70.6111320666667
2021-12-04 00:39:44,41.547996833333336,-70.61115366666668
2021-12-04 00:40:12,41.54801299999998,-70.61114807999998
2021-12-04 00:40:27,41.5480124,-70.61115
2021-12-04 00:40:44,41.54801199999998,-70.61114999999997
2021-12-04 00:41:14,41.54801199999998,-70.61114999999997
2021-12-04 00:41:44,41.54801199999998,-70.61115186666663
2021-12-04 00:42:14,41.54801199999998,-70.61115199999996
2021-12-04 00:42:44,41.54801193333331,-70.61115199999996
2021-12-04 00:43:14,41.548009999999984,-70.61115199999996
2021-12-04 00:43:44,41.548009999999984,-70.61115199999996
2021-12-04 00:44:14,41.548009999999984,-70.61115199999996
2021-12-04 00:44:44,41.548009999999984,-70.61115199999996
2021-12-04 00:45:14,41.548009999999984,-70.61115199999996
2021-12-04 00:45:44,41.548008866666656,-70.61115199999996
2021-12-04 00:46:14,41.54800799999999,-70.61115199999996
2021-12-04 00:46:44,41.54800753333335,-70.61114999999997
2021-12-04 00:47:14,41.54800680000001,-70.6111493333333
2021-12-04 00:47:44,41.54799353333333,-70.61113813333334
2021-12-04 00:48:14,41.54796363333333,-70.6111518
2021-12-04 00:48:44,41.54796010000002,-70.61114996666664
2021-12-04 00:49:14,41.54796000000001,-70.61114999999997
2021-12-04 00:49:44,41.54796000000001,-70.61114999999997
2021-12-04 00:50:12,41.54796,-70.61114999999997
2021-12-04 00:50:27,41.54796,-70.61115
2021-12-04 00:50:44,41.54795953333335,-70.61114999999997
2021-12-04 00:51:14,41.54796636666665,-70.61113496666667
2021-12-04 00:51:44,41.5479558,-70.61111706666664
2021-12-04 00:52:14,41.54795253333332,-70.61112656666666
2021-12-04 00:52:44,41.547958566666665,-70.61114243333333
2021-12-04 00:53:14,41.54793910000001,-70.61114496666669
2021-12-04 00:53:44,41.54793763333336,-70.6111766
2021-12-04 00:54:14,41.54796013333334,-70.61115939999999
2021-12-04 00:54:44,41.547968066666655,-70.61112589999999
2021-12-04 00:55:14,41.54797363333333,-70.61112693333331
2021-12-04 00:55:44,41.54799256666666,-70.61109379999998
2021-12-04 00:56:14,41.547964933333326,-70.61112143333335
2021-12-04 00:56:44,41.54797156666669,-70.61110953333333
2021-12-04 00:57:14,41.54800183333332,-70.61107776666667
2021-12-04 00:57:44,41.5479728,-70.61112133333334
2021-12-04 00:58:14,41.54796613333335,-70.61114079999999
2021-12-04 00:58:44,41.547958000000015,-70.61115199999996
2021-12-04 00:59:14,41.547958000000015,-70.61115199999996
2021-12-04 00:59:44,41.547957,-70.6111526666667
2021-12-04 01:00:12,41.547957,-70.61115300000004
2021-12-04 01:00:27,41.547957,-70.611153
2021-12-04 01:00:44,41.54795443333333,-70.61115696666664
2021-12-04 01:01:14,41.54795433333334,-70.61115943333331
2021-12-04 01:01:44,41.54795229999999,-70.6111686333333
2021-12-04 01:02:14,41.54796223333333,-70.61117660000001
2021-12-04 01:02:44,41.54795306666667,-70.61117026666663
2021-12-04 01:03:14,41.54793873333335,-70.61116646666667
2021-12-04 01:03:44,41.54794313333333,-70.61116986666666
2021-12-04 01:04:14,41.54795800000001,-70.61118833333332
2021-12-04 01:04:44,41.54796169999999,-70.61118496666667
2021-12-04 01:05:14,41.5479698,-70.61116906666665
2021-12-04 01:05:44,41.54797986666668,-70.61116276666667
2021-12-04 01:06:14,41.5479812,-70.61116896666665
2021-12-04 01:06:44,41.54797456666665,-70.61114873333335
2021-12-04 01:07:14,41.54798956666669,-70.61113756666667
2021-12-04 01:07:44,41.54801786666666,-70.61112569999999
2021-12-04 01:08:14,41.54800333333333,-70.61114536666668
2021-12-04 01:08:44,41.54799129999999,-70.61117513333332
2021-12-04 01:09:14,41.5480039,-70.61114136666667
2021-12-04 01:09:44,41.5479734,-70.61112546666668
2021-12-04 01:10:12,41.54796873076922,-70.61115976923074
2021-12-04 01:10:27,41.547976250000005,-70.61116725
2021-12-04 01:10:44,41.547990600000006,-70.61115483333334
2021-12-04 01:11:14,41.54796896666667,-70.61119863333332
2021-12-04 01:11:44,41.54794813333334,-70.61120903333331
2021-12-04 01:12:14,41.54795533333334,-70.61120906666666
2021-12-04 01:12:44,41.547990100000014,-70.61117379999999
2021-12-04 01:13:14,41.54799676666666,-70.61114203333335
2021-12-04 01:13:44,41.54799673333332,-70.61113043333334
2021-12-04 01:14:14,41.54799619999999,-70.61113
2021-12-04 01:14:44,41.54799013333334,-70.6111374
2021-12-04 01:15:14,41.54798159999999,-70.61113746666666
2021-12-04 01:15:44,41.54796583333334,-70.61114319999999
2021-12-04 01:16:14,41.54797539999999,-70.61116226666667
2021-12-04 01:16:44,41.548006999999984,-70.61115470000001
2021-12-04 01:17:14,41.54797146666669,-70.61113946666667
2021-12-04 01:17:44,41.5479494,-70.61115176666665
2021-12-04 01:18:14,41.547945966666674,-70.61119223333336
2021-12-04 01:18:44,41.5479317,-70.61121723333333
2021-12-04 01:19:14,41.54790063333335,-70.61122273333332
2021-12-04 01:19:44,41.5479303,-70.61116426666665
2021-12-04 01:20:12,41.54797311538462,-70.611102
2021-12-04 01:20:27,41.547993000000005,-70.611101
2021-12-04 01:20:44,41.54801233333333,-70.61113896666666
2021-12-04 01:21:14,41.54803456666668,-70.61116716666666
2021-12-04 01:21:44,41.54805256666667,-70.61115643333336
2021-12-04 01:22:14,41.548040333333326,-70.61114686666666
2021-12-04 01:22:44,41.54802763333336,-70.61112336666665
2021-12-04 01:23:14,41.54802983333334,-70.61112706666667
2021-12-04 01:23:44,41.548007166666665,-70.61112716666665
2021-12-04 01:24:14,41.54796726666666,-70.61114173333334
2021-12-04 01:24:44,41.54795983333331,-70.61114073333333
2021-12-04 01:25:14,41.54790850000001,-70.61116373333334
2021-12-04 01:25:44,41.5478989,-70.61116116666666
2021-12-04 01:26:14,41.54790006666668,-70.61117486666666
2021-12-04 01:26:44,41.5479144,-70.61116450000002
2021-12-04 01:27:14,41.54791146666667,-70.6111676
2021-12-04 01:27:44,41.547953366666654,-70.6111578
2021-12-04 01:28:14,41.54794733333333,-70.61114696666665
2021-12-04 01:28:44,41.54795473333333,-70.6111235
2021-12-04 01:29:14,41.54792676666667,-70.61112176666668
2021-12-04 01:29:44,41.54792306666668,-70.61112196666664
2021-12-04 01:30:12,41.54790442307693,-70.61114250000001
2021-12-04 01:30:27,41.54786175,-70.61113875000001
2021-12-04 01:30:44,41.54784080000001,-70.61116493333336
2021-12-04 01:31:14,41.54788596666668,-70.61115330000003
2021-12-04 01:31:44,41.547948866666665,-70.61110666666667
2021-12-04 01:32:14,41.54799190000002,-70.6110613
2021-12-04 01:32:44,41.54796636666666,-70.61107569999999
2021-12-04 01:33:14,41.5479981,-70.61106853333334
2021-12-04 01:33:44,41.54798126666666,-70.61105996666667
2021-12-04 01:34:14,41.547956033333335,-70.6111053
2021-12-04 01:34:44,41.54799169999999,-70.6111031666667
2021-12-04 01:35:14,41.5479971,-70.61109980000002
2021-12-04 01:35:44,41.547998866666674,-70.61109893333335
2021-12-04 01:36:14,41.54800416666668,-70.61109689999999
2021-12-04 01:36:44,41.54800556666668,-70.61109040000004
2021-12-04 01:37:14,41.5480025,-70.61109200000004
2021-12-04 01:37:44,41.548002,-70.61109200000004
2021-12-04 01:38:14,41.54798686666668,-70.61109959999999
2021-12-04 01:38:44,41.54796613333334,-70.61111043333334
2021-12-04 01:39:14,41.547962000000005,-70.61111299999997
2021-12-04 01:39:44,41.54796186666668,-70.6111131333333
2021-12-04 01:40:12,41.54795815384615,-70.61111469230767
2021-12-04 01:40:27,41.54795575,-70.61111675000001
2021-12-04 01:40:44,41.54795056666666,-70.61112120000001
2021-12-04 01:41:14,41.54794706666668,-70.61112396666663
2021-12-04 01:41:44,41.54794289999999,-70.61113290000003
2021-12-04 01:42:14,41.54794033333334,-70.61114029999999
2021-12-04 01:42:44,41.54793946666666,-70.61114313333336
2021-12-04 01:43:14,41.54794,-70.61114300000003
2021-12-04 01:43:44,41.54794,-70.61114373333336
2021-12-04 01:44:14,41.54794,-70.61114500000002
2021-12-04 01:44:44,41.54794,-70.61114500000002
2021-12-04 01:45:14,41.54794,-70.61114500000002
2021-12-04 01:45:44,41.54794,-70.61114500000002
2021-12-04 01:46:14,41.54794,-70.61114500000002
2021-12-04 01:46:44,41.54794,-70.61114500000002
2021-12-04 01:47:14,41.54794,-70.61114500000002
2021-12-04 01:47:44,41.54794556666669,-70.61114099999999
2021-12-04 01:48:14,41.547947000000015,-70.61113999999999
2021-12-04 01:48:44,41.547947000000015,-70.61113999999999
2021-12-04 01:49:14,41.547947000000015,-70.61113999999999
2021-12-04 01:49:44,41.547947000000015,-70.61113999999999
2021-12-04 01:50:12,41.547947000000015,-70.6111399230769
2021-12-04 01:50:27,41.547947,-70.61114
2021-12-04 01:50:44,41.547947000000015,-70.61113806666665
2021-12-04 01:51:14,41.547947000000015,-70.611138
2021-12-04 01:51:44,41.54794653333335,-70.61113623333335
2021-12-04 01:52:14,41.54794706666668,-70.6111301
2021-12-04 01:52:44,41.54794713333333,-70.61112693333328
2021-12-04 01:53:14,41.547948533333326,-70.61112319999997
2021-12-04 01:53:44,41.54794979999999,-70.61112373333329
2021-12-04 01:54:14,41.54795073333332,-70.6111243333333
2021-12-04 01:54:44,41.54795199999999,-70.61112299999996
2021-12-04 01:55:14,41.54795286666667,-70.61112299999996
2021-12-04 01:55:44,41.547952900000006,-70.61112263333332
2021-12-04 01:56:14,41.547953,-70.61112200000001
2021-12-04 01:56:44,41.547953,-70.61112200000001
2021-12-04 01:57:14,41.54795296666666,-70.61112279999996
2021-12-04 01:57:44,41.54795199999999,-70.61112513333329
2021-12-04 01:58:14,41.54795146666667,-70.61113013333333
2021-12-04 01:58:44,41.54794500000002,-70.61114193333331
2021-12-04 01:59:14,41.54794500000002,-70.61114240000002
2021-12-04 01:59:44,41.54794500000002,-70.61114300000003
2021-12-04 02:00:12,41.54794500000002,-70.61114300000003
2021-12-04 02:00:27,41.547945,-70.611143
2021-12-04 02:00:44,41.54794500000002,-70.61114129999997
2021-12-04 02:01:14,41.54794386666669,-70.61113999999999
2021-12-04 02:01:44,41.54794206666666,-70.61114033333332
2021-12-04 02:02:14,41.547942,-70.61113999999999
2021-12-04 02:02:44,41.54794186666666,-70.61114019999998
2021-12-04 02:03:14,41.5479384,-70.61114453333336
2021-12-04 02:03:44,41.54793646666668,-70.61114603333334
2021-12-04 02:04:14,41.54794033333335,-70.61114703333332
2021-12-04 02:04:44,41.54794386666668,-70.61113836666668
2021-12-04 02:05:14,41.547939200000016,-70.61112949999998
2021-12-04 02:05:44,41.54793596666669,-70.61113856666667
2021-12-04 02:06:14,41.547930166666646,-70.61114249999999
2021-12-04 02:06:44,41.54792346666665,-70.611139
2021-12-04 02:07:14,41.54791443333334,-70.61112510000001
2021-12-04 02:07:44,41.54790596666666,-70.6111058666667
2021-12-04 02:08:14,41.547894600000014,-70.61109643333333
2021-12-04 02:08:44,41.54789513333334,-70.61108786666668
2021-12-04 02:09:14,41.54792466666666,-70.61109283333334
2021-12-04 02:09:44,41.54794256666667,-70.61109736666667
2021-12-04 02:10:12,41.547933384615376,-70.61112711538459
2021-12-04 02:10:27,41.547939,-70.61111799999999
2021-12-04 02:10:44,41.547955833333326,-70.61110763333335
2021-12-04 02:11:14,41.54791723333334,-70.6111024
2021-12-04 02:11:44,41.54787343333333,-70.61110169999999
2021-12-04 02:12:14,41.547890933333335,-70.61112843333333
2021-12-04 02:12:44,41.54796269999999,-70.61112349999999
2021-12-04 02:13:14,41.54798866666668,-70.61111679999998
2021-12-04 02:13:44,41.547972899999984,-70.61111583333334
2021-12-04 02:14:14,41.54796153333335,-70.61110743333337
2021-12-04 02:14:44,41.54795763333333,-70.61109773333332
2021-12-04 02:15:14,41.5479552,-70.61109206666671
2021-12-04 02:15:44,41.547953266666674,-70.61109223333338
2021-12-04 02:16:14,41.54795236666665,-70.61109373333332
2021-12-04 02:16:44,41.54794796666668,-70.61109639999998
2021-12-04 02:17:14,41.54794426666669,-70.61109793333337
2021-12-04 02:17:44,41.5479416,-70.61109800000003
2021-12-04 02:18:14,41.54793740000002,-70.61109780000002
2021-12-04 02:18:44,41.547937000000026,-70.61109800000003
2021-12-04 02:19:14,41.54793606666669,-70.61109840000002
2021-12-04 02:19:44,41.54793500000003,-70.61110000000002
2021-12-04 02:20:12,41.54793500000002,-70.61110046153848
2021-12-04 02:20:27,41.547935,-70.6111
2021-12-04 02:20:44,41.54793440000003,-70.61110000000002
2021-12-04 02:21:14,41.54793500000003,-70.61109946666669
2021-12-04 02:21:44,41.54793573333336,-70.61109800000003
2021-12-04 02:22:14,41.547937000000026,-70.61109800000003
2021-12-04 02:22:44,41.5479378,-70.61109706666664
2021-12-04 02:23:14,41.547938,-70.61109679999998
2021-12-04 02:23:44,41.54795116666666,-70.61108793333334
2021-12-04 02:24:14,41.54793750000001,-70.61105056666669
2021-12-04 02:24:44,41.54791763333333,-70.61106699999999
2021-12-04 02:25:14,41.54793186666666,-70.61108100000001
2021-12-04 02:25:44,41.547913500000014,-70.61110890000002
2021-12-04 02:26:14,41.54793380000001,-70.61110013333334
2021-12-04 02:26:44,41.5479481,-70.61112206666665
2021-12-04 02:27:14,41.54795136666665,-70.6111326
2021-12-04 02:27:44,41.54796090000001,-70.61113893333331
2021-12-04 02:28:14,41.54795640000001,-70.61112189999999
2021-12-04 02:28:44,41.547957,-70.61116456666669
2021-12-04 02:29:14,41.54794116666668,-70.61117650000003
2021-12-04 02:29:44,41.54794833333332,-70.61118566666667
2021-12-04 02:30:12,41.54793149999999,-70.611167
2021-12-04 02:30:27,41.547916,-70.61116125000001
2021-12-04 02:30:44,41.547922933333325,-70.61116539999999
2021-12-04 02:31:14,41.54794010000001,-70.61116273333333
